0x774a9992e6feeee89674de417b92142bbfcd3969,1,1,2018-07-02,2018-03-02,3.842,4
0x6cda2ccd0dde8daef266ae8926df79482d2f8598,1,1,2018-07-06,2018-06-06,13.162,4
0x450392dd08489067b352cd03a1ef7ac560c4543d,1,1,2019-09-19,2019-09-19,0.088,2
0xf0cf505aed9785a6e25b53f1f416e3c9e2d5d4b7,1,1,2018-03-04,2017-11-29,20.567,4
0xaa0d35552f6a175e70a6d888fe8d82cc78c9ecf0,1,1,2019-03-08,2019-03-08,10.297,2
0xf4c4bec56741d0b05235ea1e4b1476e18d0fa7bb,1,1,2019-04-13,2018-07-26,0.252,42
0xa0605799fdcf540fb51f520698cad0c8e8cbd8e7,1,1,2018-03-30,2018-01-26,1,6
0xaa692ceaaf686f5fde4702f7e7595a1434fd4509,1,1,2018-06-16,2018-01-11,1.298,15
0xa4422340c51776c0c53684976df528b9bcc0cdd9,1,1,2018-11-06,2018-11-06,0.324,2
0x4cd86a35faa552e83e2e5a447991a006d90df12c,1,1,2018-05-25,2018-01-14,1,10
0x1b0ae32265a54f5b479ed7a1a10061d9d1820d07,1,1,2019-07-23,2019-03-21,9.99,6
0x0c95bfcc4d2f14e9364b24050bf6c84decc25814,1,1,2019-10-22,2018-12-21,2.149,6
0x3d3f77c923423d8696ea55c2afc9405a558eebd5,1,1,2018-04-01,2018-02-06,1.16,4
0x428a31a90d96bc6974023c6a4ce27a85a7235d8a,1,1,2019-05-20,2019-05-01,0.495,3
0x2cc1949ad3d7407cfdcb34188aef6184148671a7,1,1,2019-01-02,2018-09-23,7.907,4
0xdfdaf33a3b58e7a35af89ae83488a6a8ef896e41,1,1,2018-08-06,2018-08-06,1.998,2
0x96ae1e9185e4af91156bd047fd94f080a859f8bc,1,1,2018-06-19,2018-06-19,0.166,2
0xdf01a501911cb3a022756e47b0f976cf844fb6f8,1,1,2018-06-24,2018-02-08,0.894,10
0x21514246eab7183c6d83d3041cb255c7d7c97930,1,1,2019-07-02,2018-10-08,1.594,20
0xa3bc565383cf679871aafe6145883f617bc2327c,1,1,2018-01-08,2018-01-08,0.214,4
0x39bea232a72140ea456091a9a75499da15633b7f,1,1,2018-04-19,2018-01-11,7.547,6
0x89df6e57c2fa5463fa18c898e08a0cd5d93624e6,1,1,2019-09-03,2019-09-03,18.864,2
0xe0f8dbeb328104d36138135669de41261514fc00,1,1,2019-08-01,2018-10-04,7.684,6
0x00ea2282102ee3a5d7960454ede81db62f27f228,1,1,2019-06-01,2019-05-31,0.647,2
0x4dfde417281d31fd4f0af6b1ef942b79796f2a50,1,1,2019-06-21,2019-06-21,4.417,3
0xf9ff10c82402a8ea7f3bcbdb48319ce07003ba3a,1,1,2019-11-05,2018-10-01,2.221,20
0xa2d665a2f7b653353e5403432f3a74d49b35782c,1,1,2018-11-20,2018-11-20,1.104,2
0x2de989ab86730e022daf391651457a82afcbff33,1,1,2018-07-02,2018-01-03,2,18
0x9a8fb0905a7a7141b880f7560467d571a5009e3c,1,1,2018-03-06,2018-02-07,0.382,4
0x5167b7131385cd8357000b7ca323d8e22f58b32e,1,1,2018-06-15,2017-12-12,0.99,16
0xe103b0aafbd51472e60f4783aa0cf3e9d8859396,1,1,2018-03-07,2018-03-07,0.605,3
0xc7776f16bfd8735ee0336e681e6214cf0311b50e,1,2,2018-04-14,2018-04-13,2.164,5
0x6e73b393a508eb1716c8df68a08a03a817dbe3cc,1,1,2019-05-02,2018-08-13,9.737,26
0x26fc44dc7f845d24c62bf3e3633ca723b030ee88,1,1,2019-05-15,2018-07-24,0.363,4
0x2ff3198ffe9bffbe754c55d24a9e7ad5c00a30d3,1,1,2019-05-15,2018-11-14,400,6
0x7bb6c0aae02c15102b96268a324d5a90fa719207,1,1,2018-04-25,2018-04-24,1.127,2
0xf40533585438c081b1accfec68e5eb7b860e3ab0,1,1,2019-02-27,2019-02-27,11.987,2
0x9bb076cec3e6fc886000557747a987b192718511,1,1,2018-06-19,2017-10-31,30,38
0xd4a4eb7b80b4cd07e5efca0d3c22e4951ef3897d,1,2,2019-02-15,2019-02-15,0.731,5
0xa4c2caf6101bb9a2971587fa38b83d599baeba05,1,1,2019-08-16,2018-07-29,2.633,62
0x3eff92d345fea4903a7f369ffab7b3d9450004d2,1,1,2019-10-04,2019-10-03,32.593,8
0x62a811a679c72f5d52aa9543111fa4e5803e4323,1,1,2018-05-19,2018-01-19,1.03,4
0x4e231f0ac729d114e15069714aeb0639899e6425,1,1,2018-10-18,2018-10-18,3.532,2
0xd32a956fbe12e0dcbeb17fd6f593b36fa7c380a5,1,1,2019-11-01,2018-10-18,4.58,10
0x7ded684a61f985573780552c203874256a285d7e,1,1,2018-05-04,2018-01-05,15.81,4
0x37d30bb3f6cf9501635848eef489a71ee41e6951,1,1,2018-11-08,2018-08-05,13.5,28
0x1a9e492a583516b91c9209a373431793883edca7,1,1,2018-05-24,2018-04-26,3.665,4
0xe4d8e97d1a4fa5df4c36b8d80c83c6230767a468,1,1,2018-11-15,2018-11-15,1.447,2
0x195734ee0d3223b1157b75468c16a372c8a35e34,1,1,2018-06-01,2017-12-30,4.97,32
0x0be436c29d689e01cd4b0d1b5bd810d0543d410a,1,1,2019-11-05,2018-07-20,0.862,34
0x8aa5cacfcb84b550d93c00792c7174c39ae82b74,1,1,2018-05-26,2018-04-02,1,4
0x934095a13f4a1735ba4e179cdd71645d83a787df,1,1,2019-01-27,2019-01-27,0.78,2
0xbb0f0895ddac15281c30fcb1fa26a5bf5a1ac6a5,1,1,2018-08-01,2018-08-01,0.747,2
0x785495ca3037441eeb8dc2c8511e1479c5e06413,1,1,2019-08-29,2019-02-10,0.773,4
0x7b9dbe2bea8231001d0255eee745a5fe6e029a83,1,1,2019-07-09,2019-05-30,1.604,4
0x420c230387a5b0ac70ed463f93c9e9e121019798,1,1,2018-03-21,2018-01-02,0.188,5
0x22aecd8e3abb2b7e3384e95fae47eaffb782e34c,1,2,2018-06-14,2018-05-19,2,7
0xfc9507c666818df8b4390b96b0d857aeb3a19e80,1,1,2018-06-23,2018-01-24,6.8,14
0xe1b83c9a8197214a00d5724e91a5f349eba17a11,1,1,2019-03-10,2018-08-18,13.649,19
0xb55dfa95ac3d2b9c54b920d269deef46fcb50e10,1,1,2018-05-29,2018-05-04,6.2,6
0xc3410d7416c3001b0353fcbc30d1d6df1236c4d7,1,1,2018-04-03,2018-04-03,2.809,3
0x14e137ddb318a5c9311f10bf15ba0dca79d0e2f2,1,1,2018-07-12,2018-02-11,2.817,16
0x5e4779bca6577ac2515dc55cfd369d34bcac4da7,1,1,2019-09-19,2018-07-21,25.224,24
0x8a7d063f93be5e82fab88ebeab8dfefe673a9607,1,1,2019-05-08,2018-09-18,8.417,5
0x80cb90efcaf94e13b1ddd3b3ccbc515811aff5de,1,1,2018-06-05,2018-05-24,0.99,8
0x5b40ea4d7ce8aac5b139bc09a636aca8fbe94efb,1,1,2018-05-14,2018-02-08,2.105,40
0x07cddf3c45e316830748d7d95f53bb180db182f6,1,1,2018-11-22,2018-11-22,10.198,2
0x6122c730ad44af4913f82fb7bffe34507644c7cf,1,1,2018-02-06,2018-01-09,43.719,4
0x11be1eb904b197781dd17f831fe851018c6f7eae,1,2,2018-02-04,2018-01-13,2.821,8
0x43d9751cb8c3df1866c713da9d9fe163a380ba60,1,1,2018-03-07,2018-03-07,2.236,2
0x1d295707f22bd276a1d025d7c7448f037157025d,1,1,2018-02-21,2018-01-24,0.748,4
0x2cf25e2c507bc0b8c697d580b74a32b22eb14d14,1,1,2019-10-12,2019-01-08,3.986,6
0x32756c6e1b9186debe4541bbeb3874d8dd2bb2e7,1,1,2019-11-13,2018-07-26,9.045,43
0xf43aa9fe7d9ebeae636dd560d36098e7a528cdca,1,1,2019-04-14,2019-04-04,8.856,4
0x77c496a12c9d682543d9b74da7bb14286b2c3f76,1,1,2018-06-29,2018-02-10,1.04,68
0xdb86b75372ffab1ec532c7c52371fb5f77a757df,1,1,2018-05-18,2017-12-08,2,44
0x4570f0141f10ca44f0a90b098f842c8954859ce8,1,1,2019-11-16,2019-04-07,8.336,9
0x4717d61871bc8111a8494e1f4a502f5e0a5ea0e1,1,1,2019-04-03,2018-08-17,0.989,28
0x097592bba35db6046499c625af79a37a6af82dd3,1,1,2018-04-09,2018-04-09,0.603,2
0x759095e45c9d660640b0903597287eb4a42be127,1,1,2019-05-21,2018-07-22,11.716,24
0xb24915667384ab494bb643684d069bcd460e7a0c,1,1,2018-05-31,2018-01-31,1.17,19
0xf1be4e709791168bf4c0cb174eedba57a3f013e5,1,2,2018-05-16,2018-05-16,1.449,4
0x270f3ede7d45a55451e7c98fcb0c47111633c4e5,1,1,2019-04-23,2018-07-22,1,330
0xe703402b328734d2bcc679a9ceaab54edf346ebe,1,2,2018-12-04,2018-11-21,60.82,24
0x07b62ca0c4a41eda7e35d86766e67f2a57a1c699,1,1,2018-05-01,2018-02-17,5.6,10
0x5a0bdb67f90da35efafcd64c220a5227fd3a5c2f,1,1,2019-06-27,2019-06-05,1.121,4
0xbbe96f77fb4a4d0c94149b8e077e176c181b0639,1,1,2018-04-24,2018-01-23,2.78,8
0x39079611aabb3db97254ff22f7c07d756bd45b54,1,1,2018-05-27,2017-12-22,1,6
0x07a9ffbf272f4c51526427d012abe8521dd6cda1,1,1,2019-08-28,2019-03-03,71.475,83
0xdde93dbd017aafed663fef3783d5b28219e6d61d,1,2,2018-11-17,2018-11-17,27.647,3
0x82d4f91c4c65f436614934c537b3db7fff072515,1,1,2018-04-19,2018-04-19,5.153,2
0xc916f33881cdaee5de64fcab248ffb8e5aedcabb,1,1,2019-07-05,2018-07-17,6.892,8
0x99da13d6e828f11fc3f2d8b87eb0d5bd97057a67,1,1,2018-10-05,2018-10-04,0.131,4
0x46013be771514bcc13a08cccdf742aa295f3201a,1,1,2019-06-10,2019-06-10,0.802,2
0x99311154777501405bf44bec23eeeaecd3bf9d7c,1,1,2019-07-12,2018-08-18,3.636,33
0xae04c1e5f63df96a4a001807b53ef24588bf20e6,1,1,2019-11-19,2019-02-26,7.161,81
0xe3d46ceed0414671b1abac04e81548276348f0a5,1,1,2018-04-22,2018-02-07,0.683,14
0xfbe08d7d1bc97b162765b357e1d94118dddc7ea7,1,1,2019-03-09,2018-11-23,2.47,13
0x8e77a1f4e50e0e7ac03d59714fe6d479651c8b9e,1,1,2019-11-13,2018-08-31,1.189,7
0x1d97968a2f1729a25510dcfe2496f30dbec875cc,1,1,2018-04-07,2018-03-05,2,6
0xab9fd91317b6c982c67e5664d17aeecda63fe5b5,1,1,2019-09-02,2018-09-28,0.628,82
0xfffcd5e5682f686872995c2d239eb85aa6177cfd,1,1,2018-07-04,2018-02-19,0.99,48
0x0bd2cd2d6b74dca72a7f44b86b7e50d7be0b0a1e,1,1,2019-01-26,2018-10-18,6.444,6
0x6a3cd20d7a30a90ed6c482a4e5cd5626efe3d9a0,1,1,2018-12-06,2018-07-25,2.393,10
0xeb3e334efa856f810a41dd9f027ae48c8b742df0,1,1,2018-06-22,2018-03-29,3.803,10
0x6e7c9707571311eb878e0b9fc1872ed6e71ba602,1,1,2018-07-04,2018-04-16,1.461,10
0x2760bafae380fa3b571bec03d7bcafa3ab7c40fb,1,1,2019-03-21,2018-08-10,1.99,10
0x19a0fd14037eedc02d8c0887c60453a905f15c9a,1,1,2018-03-30,2018-01-09,3.97,4
0x0c41cc6d985aa5b7a531fbe1607af4355155e6ff,1,1,2019-06-30,2018-10-07,12.732,16
0x45bbf645d4c6090fb1c6cb0164aec25b579a7aa3,1,1,2018-07-06,2018-05-25,2.621,4
0x7a773ee52e5b8a999b059d3eca0218ba9d10810d,1,1,2018-08-17,2018-08-17,0.735,2
0x83bd6f7a390da2a038a487d905c1e8ff90924d12,1,1,2018-08-03,2018-08-03,0.222,2
0x9a9d226c2868560b7af74519b3303796a0eb717d,1,1,2019-04-23,2018-11-18,0.239,4
0x0ceacee53bc12f1e2fb35adaea0c96e39f6b0a07,1,1,2019-04-09,2019-04-09,2.61,2
0xe24dd89ef70763b56be0741cf914e5ade373a1e6,1,1,2019-04-26,2018-07-28,21.014,15
0xb956427ba7a835f6fa66c5736d61e6911f17dee1,1,1,2019-04-19,2018-08-29,15.226,5
0x9530f3d5e6baab8de5961ee3cdf4e164b8fa3654,1,1,2018-03-19,2018-03-18,0.3,2
0xb8965c8cc93791215cc230ac7a55cd69a1754c8b,1,1,2018-06-22,2018-03-24,0.99,68
0xcea4404d7c1a353952803ab3bda035f40b6d5413,1,1,2018-01-16,2018-01-16,0.858,2
0xb02ef829d1e9005996335206fcae66644bdfaf75,1,1,2018-05-06,2018-05-05,0.052,2
0x11fba6a71e2dfd6c5e2f715ce75f1bbf13af7f97,1,1,2018-04-15,2017-12-12,7.05,69
0x9233b86dc9ea34a09df994bbe7fd1ecf4e53949b,1,1,2019-04-13,2019-04-13,9.021,2
0xbef5ba692b3c39cab571dcd101d207f735529b69,1,1,2018-09-20,2018-09-02,6.217,8
0x92fa09697fa7ee32ae8b1525a1ddb80b8d8b430e,1,1,2018-08-20,2018-07-20,2.229,14
0x5cf4f56707b7070326bad33587efeb89fc7afbed,1,2,2018-06-28,2018-04-09,9.993,11
0x5cc7e09174148b3d8052cc801694844f43aa35ec,1,1,2019-01-09,2018-09-05,0.421,8
0x2860dafd2a2b1fa5bb3b8771349b2334de53b764,1,1,2018-05-08,2018-04-15,4.28,13
0xaf7edea6ab55b08c5464fefb69ea6b07a3393cae,1,1,2019-03-01,2018-09-05,5,10
0xd7329c3da119b73402bba8f5a87fe8d2bc6f49f2,1,1,2018-04-19,2018-02-22,0.28,6
0xacb5597dddc02d3c1449f32fca8339b9a68f94b9,1,1,2018-03-27,2018-02-23,0.125,4
0x8abf1faa75381d4c2745c8dd3badb6c310283450,1,1,2018-04-26,2018-04-05,0.585,12
0xb311bad1b65793b3d7c9d2950dff8c1ac1235844,1,1,2019-07-17,2018-08-08,1.365,20
0xb85319ac055522961639308216bfee8bd23e1ca7,1,1,2019-11-18,2018-08-08,3.637,74
0x37c6b409ab2971e7ac5f221521be52a63a0798dc,1,2,2019-04-05,2019-03-18,1.016,8
0xede9a5c70c515244c7d8ee7d6994f55d206a8709,1,1,2019-04-08,2019-01-28,0.502,6
0x0abe4f69544e798318285a5e9f173ba095acdb1d,1,1,2018-02-02,2017-12-30,10.677,4
0xa5668f02be28af29e4bc0fe6ba2c7ae906ce90b0,1,1,2019-01-17,2018-09-18,0.965,8
0xf3a80bc1cde34b5d0da4f2efb408ec3fe306249c,1,1,2018-08-22,2018-08-22,2.676,4
0xcfa4abc0348222f5859395c82b361cf06565dc28,1,1,2019-09-11,2018-09-14,32.604,58
0x5df17a019ac1f0a7f7e9183e9387cc6759c126a2,1,1,2018-02-13,2017-12-06,0.277,33
0xf9c25168213934ba542c2603bfdce6d038c531d7,1,1,2018-05-31,2017-12-28,12.5,53
0x7e1b9608b20b67cf458d98171de2f5fdcb1ac630,1,1,2019-02-17,2019-02-17,0.241,2
0xdced68e3901ebaf2ab5bd8f5fdbeb1094bae9522,1,1,2019-09-14,2018-10-17,13.641,14
0x842bebfe46bd707610a51c68af9a1dcf88d1914f,1,1,2018-03-08,2018-03-08,3.329,2
0xd5aff760daa380959df67a896d3f6a2c2c800fb6,1,1,2018-04-24,2018-04-24,4.083,2
0xca713fbfc35fe26514c53401f2dcda8e55ecfa97,1,2,2018-06-22,2018-06-22,9,3
0xfb2824630232f0128c0ce394de57ae7178bdde00,1,1,2018-02-22,2018-01-26,1,10
0xbfc3653155533ba05e63e18f7ccdf168fbb6ae6c,1,1,2019-05-30,2018-10-21,1.004,8
0xa7501f3081c2daf9f90df334d8c8117ad59b9f28,1,1,2019-11-11,2018-08-07,19.78,93
0xf35723dfdb2646cca280f748916c63d9bc8cc530,1,1,2018-07-03,2018-03-15,0.5,88
0xb0e1a7d99417ea2a63ec6ab896c1b772b8cf96e5,1,1,2019-09-07,2018-11-25,1.04,8
0x5d21bc65c75d7532942da0ca66e6843ec2daecef,1,1,2018-02-12,2018-02-01,0.695,8
0x768a182b18a623e564be90f162d9a61a03054dbf,1,1,2018-05-03,2018-02-21,4.001,4
0xa6314d62dfe1da9ccc4f186f8b70c25e3f50c8be,1,1,2018-10-25,2018-10-25,2.212,2
0x896e95a58c01621c6a2491f9a7685952aa3a7437,1,1,2018-11-13,2018-11-13,3.962,2
0xd6d3d5c19b9bbcdea7f25b8311483d4aa4b71d52,1,1,2018-01-25,2017-12-23,1.243,11
0x03b4e26a2942c5652f23bd8c552b76339bf91abf,1,2,2018-03-09,2018-03-09,14.935,3
0xd76a83cddbaec80f5c2dd6949c2b139f65d31665,1,1,2018-10-30,2018-10-30,22.539,2
0x0542796f7c181c8cf95616ee347dc8d725ab19ba,1,1,2019-10-28,2018-11-19,7.752,147
0x01d3db7007d06e1bad77cdd7a3655325d4ee3756,1,1,2019-07-06,2018-09-12,5.437,14
0x0714b1c5d8a831ce027ad788e32709b350e97ebe,1,2,2018-06-29,2017-11-18,9.739,65
0x3da23f9503e355fe5908ef518f1a6766f3d293c8,1,1,2019-08-18,2018-07-18,0.341,87
0xecb7506101f090c0380267b710f225c5d942430f,1,1,2018-06-23,2017-12-06,0.09,49
0x6fe41ca169a92be216e357481cdb23ac150c9731,1,1,2019-04-24,2018-08-14,0.99,12
0xa9b9f12240ebba835f1d94f2b94d16d462bdadb1,1,6,2019-10-18,2018-10-15,221.579,87
0x01eef09ca2b1f1fcc5357ee4c7e86549609e02ac,1,1,2018-03-19,2018-03-19,1.985,2
0xb2596ad1b2cfa2f455c494d02d666b3ebf7ce7c0,1,1,2018-05-13,2018-05-11,1.009,4
0x26b31c022d1badb0afb50f3584b7c01cc7ae6a03,1,1,2019-04-02,2019-03-14,0.754,4
0xa3dbbd5a3735f3c41e0961ddd56d629edbf5074c,1,1,2019-04-03,2018-08-09,5.945,48
0xb597a0a2587738c7c0541701c4ac925941dd6335,1,1,2018-12-26,2018-12-26,6.246,4
0x5ca1461cffe92e90cd796df34cc1743c997a2b7c,1,1,2019-08-27,2018-12-09,56.665,40
0x5d8d6dfb7c1fd8187b7d39e502426e12e15fc3a2,1,1,2019-05-24,2019-05-24,0.32,2
0x49e18fc5b94348a1131274addf927c3d1d09c9b1,1,1,2018-03-24,2018-02-19,1.563,4
0xd38edaf3bf17324842efbdfe15463f1eeef80af2,1,1,2019-06-08,2018-09-25,19.644,6
0xa7d3e743d108cb297abc4a7129300b07688243f0,1,1,2018-06-14,2017-11-24,0.99,26
0x4fecf220a42e344b0f2ca7cc51a5a2b4463a94b7,1,1,2019-04-03,2019-02-21,3.37,7
0xd28f6be0e96ddd011cc5ff86ff9e1c782f3ececf,1,1,2019-04-20,2018-10-08,10.002,47
0xc22332044971c92c86f2449adf6fdc35a6324fb3,1,1,2018-05-20,2018-05-20,2.926,3
0xee3a09928a1e293fc8a2231361945f7664f062e3,1,1,2018-05-05,2018-01-02,3.906,9
0xf362966315244a81391980e50f3f30c14c068e91,1,1,2018-05-13,2018-01-26,1.834,12
0x0da5ce5216d8223ef5c67b6fced6d06c538ea00f,1,1,2019-08-14,2018-08-16,6.59,8
0xd37203e08832b44925a94996b8b13907c4da0895,1,1,2018-07-04,2018-01-30,1.593,105
0x7275f0c6eece60794186ce2867a408b3266c39b5,1,1,2019-11-27,2019-05-24,6.802,4
0xdb787194eaca2e001a47d19bf05836e494d556a9,1,1,2018-05-07,2018-05-07,2.723,2
0x2f3d133241ed22774c1816fbe0a7c537e346f30a,1,1,2018-04-02,2018-04-02,3.848,2
0xdd6d9964e01d902b4e231fa46f1c25ad37905297,1,1,2018-04-05,2018-02-05,0.5,12
0xa279e867267bad80e9d594b72fb8639f3f623db4,1,1,2019-06-20,2019-06-20,3.513,2
0xb4aab4f909c3743bfd97ea319f299f883244f803,1,1,2018-05-26,2018-05-26,4.185,2
0x3fb4aafe74230cb7090c645284e2ba5f64293682,1,1,2018-10-22,2018-08-23,10.7,12
0x9252fc83277223c613c27a2b6cd62a5480ed2fa6,1,1,2019-05-19,2019-01-12,0.739,4
0xe85097d3d5f08ab1db598d1966bdff81dc6907b4,1,1,2019-09-14,2018-08-01,0.99,133
0x99188a7ec9009c6c10c1df0ad91f2445f8c8c2f2,1,2,2019-11-13,2018-12-31,21.845,14
0x921cc516233c28b02acf0ac47e311e21705b2478,1,2,2018-03-19,2018-03-19,5.258,4
0xd3df3eb1c61e0fb52091f49e9748590a347f3f80,1,1,2018-11-17,2018-10-26,5.328,4
0x7034835fc4d663012a3a8132dd171ad07e1a1c1c,1,1,2019-04-04,2019-04-02,4.543,6
0xfca04f777589a66c5448c4f826975bfe1d0975e8,1,1,2019-09-30,2018-09-08,19.496,105
0x6de72eeee39b5535a0ee5bc4e98389a3363f8b78,1,1,2019-03-26,2019-03-26,10.077,2
0x71a1e00c6da276735ebf57d719ac1155b835588e,1,1,2018-05-10,2017-12-31,0.946,15
0x3eff172c499b4906784e107f28a4b89b5015f51d,1,1,2018-06-23,2018-02-06,1.463,28
0x442db3f68ed1adcc4cd9e062d4ce94cb21da39c8,1,1,2019-01-26,2019-01-26,0.376,2
0x661a3f3eedda3ac8bda8784c157dd08ac0dfd8b2,1,1,2018-05-15,2017-12-23,1.041,9
0x4f71e0291a3e213fa9b65b3bb5bd965ee4aa7ec2,1,1,2018-05-14,2018-04-11,6.519,22
0x71968aaf195300f2a199dd06af5c6927313859af,1,1,2018-06-12,2017-11-09,4.124,78
0xc0d242280329c38c7954857294d78a271c9f1784,1,1,2019-03-14,2018-07-17,4,29
0x77f246e8938bda8104c63d7435489181ac70cadf,1,1,2019-02-11,2018-07-21,0.99,45
0xf1f84a10b82587720f749360303af470c74c8543,1,1,2019-10-15,2019-10-15,0.965,2
0x90b4d22f1ed19ae1ed557311387e76a87c120834,1,1,2019-11-25,2018-07-16,0.112,57
0xe82a73c7b0e0854d119d1518e3b99578b6797a9d,1,1,2019-10-28,2018-07-18,25.169,148
0x577162d518699aa6e5d22b22e39d84bd3a79e677,1,1,2019-04-02,2018-08-11,11.593,13
0x753eeceee8bb67a969eeec52070e4f66f104d94b,1,1,2018-03-05,2018-02-26,4,4
0x6c70f098a6c72251e71264370a2164beaf0acb88,1,1,2019-06-05,2019-04-23,2.603,6
0x94f9b4426d87a9b6f68ba3e02c710bdf7db14dea,1,1,2018-05-14,2018-05-14,0.389,2
0x532a895e44d7c3d224e8a1534d528ae89fcbbc2f,1,1,2019-05-17,2019-04-24,0.8,3
0x87e988427159bc42849e23c1da805f4cc577380b,1,1,2018-03-17,2018-03-17,5.44,2
0xd133efc904fdf325e2a7a28d3c6677e875991cc9,1,1,2018-07-04,2018-07-04,0.01,2
0x175531dd1838ebdbd078317d5439e25c7759e37b,1,1,2019-10-25,2018-07-23,1.48,40
0xd7ea4adb7dd2d6626099ad09c4f8cee97fd484af,1,2,2019-05-16,2018-12-04,2.51,11
0x24861c0751528f8a2b7a762216102ddb35d42e67,1,1,2018-06-03,2018-06-03,0.99,2
0x8bd515db85a33fca6b886ce5119a9a07da971988,1,1,2018-06-26,2018-03-02,0.233,4
0x78e435e8ba42cb85eb5cc07207702acb70f48fb8,1,1,2018-05-31,2017-12-11,0.99,4
0xe17e7cf7210491b66c5cb9d15fe5a650e1b63805,1,1,2018-05-25,2018-04-28,1.041,16
0x9703aeb772556759cffcb95b983ca85c3f239832,1,1,2018-05-16,2018-01-09,0.999,6
0x06ea3b4a6df5d061d0bb3766dc89a1cbfb42e874,1,1,2018-05-24,2018-01-12,6.721,20
0x24ccd80efbccf0607394e84e403a8928b1f6e3d6,1,1,2018-06-08,2018-06-03,0.03,13
0x185488806ff8d6cc137b46174578081ab963a881,1,1,2018-09-05,2018-09-05,1.819,2
0x783f33133bede74c963506fb6f3bdeefc7cc5cf7,1,1,2018-06-03,2018-01-21,0.515,7
0x645e148a6f204a8017644de57ea4460b368af278,1,1,2019-05-07,2019-04-05,5.597,9
0x80beb32e1d4e74d954ae9fd39077e21da6ba00a1,1,1,2018-07-02,2017-11-26,1.6,25
0xc6137f9da94382c4fbb2883ce96b5949b8cd7cd3,1,1,2018-03-23,2018-03-23,15,2
0x7b07014cf36657182dd3fbb775e9f60e3578b60f,1,2,2018-10-15,2018-07-28,13.031,12
0xbc0abf471af60f5f14d66202af30ba79f7bb2883,1,1,2019-01-25,2018-07-17,63.773,164
0x30984a976bf80d5f495a5a1c815519177e7b569a,1,1,2018-09-14,2018-09-14,6.886,2
0x37d9f7369bfff01a921abb4908622d3220ca245e,1,1,2018-06-24,2017-12-01,2.08,20
0x634713a8084cb29463674e5cb4c7501f8038d8bc,1,1,2018-03-21,2018-02-02,1.939,8
0xeea339a63e19529860a5a63e4d8ff898015686c6,1,1,2018-12-21,2018-07-26,6.907,10
0xa061c4d1e2f1323cf5d08b9e3ce90f762eb1d88d,1,2,2019-05-28,2018-07-17,19.311,38
0x378ef17cd1b2a699e682d5bae1b02b69721635ae,1,1,2018-05-17,2018-01-11,7.277,7
0x6cc5b706de386f87bd66658286c714f53b603fdb,1,1,2019-11-20,2018-08-16,4,45
0x46a9c8870d0be4211f9c1b490f23b0b23b78b4db,1,1,2019-07-31,2018-08-16,3.491,50
0x2fae5a422aef1005de746039250930d7d397d596,1,1,2019-07-19,2018-11-18,0.395,6
0x756f8892ad89885b5ce99c10a4c3ccfe8473893f,1,1,2018-04-22,2018-04-22,4.284,2
0xcb92b23852e6f5629165ff175b3e45e7e7c0269e,1,1,2018-06-30,2018-05-14,0.323,7
0x142b1be941e0e33cd5a6009bdcff0f7cd3217202,1,1,2019-04-02,2018-09-06,13.884,5
0x9c6a0269b98ddbba51fb7ca735cf365744b3c054,1,1,2018-01-08,2018-01-08,0.99,2
0x36966b10757271746dd1f1a009fab026529a76fb,1,1,2018-11-05,2018-07-18,3.459,12
0x298b8db1bc985084a8496a4d177cb12aecd8b21e,1,1,2019-03-04,2019-03-04,1.175,2
0xd309a847b35e441d89b6e71d471023a6ddab8764,1,2,2019-11-25,2018-08-02,13.342,23
0x556bace36a3dc12e340e6cd76249422d6aff3224,1,1,2020-01-16,2018-08-10,9.98,248
0x7c0154d21dfd559431fb5fd2d0c1db41986b487a,1,1,2019-09-13,2018-11-29,5.246,28
0x51a0408259deeb926e8ffb4985d065135f3b5956,1,1,2018-03-11,2017-12-19,1.641,4
0x123472e458850d01f572e92e2c2d396d9f4292de,1,1,2018-05-18,2018-01-26,0.57,4
0x7bc58b79ef2adfebf67789b749b7f7d7bc69ba20,1,1,2019-03-08,2019-03-08,17.98,2
0xe97d7ac28d8ff003fdac281c15c2f8a47ee1bb46,1,1,2018-09-19,2018-03-12,10.7,49
0x61d178ae12881281c801b06c0d8158aadf97348b,1,1,2019-05-18,2019-05-18,5.029,2
0xf7f36cfc8b3c07311266951f4a7ac632bfbed3cb,1,1,2019-01-24,2019-01-11,10.159,4
0xf2c4480ce601757555f13749c345d1a72a15b868,1,2,2018-05-18,2018-03-22,1.01,7
0x341bbb7edbaec2193f85e9b8dab35f6fc19ab93c,1,1,2018-02-02,2018-02-02,0.645,2
0xb0296cdcaea3c689ff247637558bfc0fddf1c9e4,1,1,2018-12-17,2018-12-17,3.284,2
0x4980e7de0d54a30f2885ffad8c9685ed6898a149,1,1,2018-03-03,2018-03-03,4.99,2
0x7311e145a506561aa6f8d50fbe5dcb6774fa2c75,1,1,2018-05-17,2018-05-01,1.7,4
0x6c8803a4a31d27e2ecc7c3f53af9e06836fb89c8,1,1,2018-02-09,2018-02-09,12.598,2
0xfc7a6787f0c4f04e070474f10a81f0eebafcef17,1,1,2018-04-29,2017-11-13,0.538,12
0x33ba3ab06939c17e0a0ffe787a3809c32b474d78,1,1,2018-03-14,2018-03-14,4.023,2
