0x0527d25ecd506f3b51a9fcd092bdc66257e3cd5c,1,1,2021-01-01,2019-06-19,8.07466,111
0x1b10ab42b679fe9a68f94e37fde83dd2a0e2da43,1,1,2019-08-16,2019-08-16,0.712594,2
0xd00b325be6a48ab476efaa6fb13ffa8b2b9e1563,1,1,2019-05-19,2018-08-04,50,19
0xbaac6a38da2ee9609b822f46d1d0361f9f68499f,1,2,2018-12-15,2018-08-30,1.46181,5
0x116e176b1a7db83f5571d9b6f9849dfb1a11ea82,1,1,2020-05-13,2019-07-08,0.787306,16
0x59db5d4c9da4e90b47ebb45bb338da0b848f2b60,1,4,2018-08-28,2018-08-28,4.66824,6
0x24a0ff3934d58c16f13afbd6ac9e5289d31080b8,1,1,2021-01-30,2020-04-11,1.9193,6
0x3f778db86a33ba47e0912a1beaf216f9b695208b,1,1,2020-04-24,2020-04-21,1.41404,12
0xe7e3e736ff970f187222884c8c503bec0cc7d516,1,1,2018-09-29,2018-08-22,0.294918,9
0x2e1262c45f5b6928b7c1b35e8b0af81fd7cb38d6,1,1,2021-01-08,2019-12-17,10.6,22
0x729b0a39b23c350972896d092099fad9933df05e,1,1,2018-11-20,2018-11-20,0.0899,2
0x129f29af8fae734062825e0ba1f3236ced805957,1,1,2020-03-13,2019-07-10,39.96,15
0xfc62183aeb63b73db5bc3e32f56aa72ca81e581f,1,1,2018-08-10,2018-08-06,0.511531,2
0x73d04a658db3fb4a2e18545eb9684d3dd8ac00d5,1,1,2019-04-26,2018-09-17,1.71855,201
0x10ea72679ccf3b43fba1525fa48ad9d977fbc696,1,1,2020-06-05,2020-05-28,2.857,4
0x2997df8ed3cfcd4a75fe4abf77493355d11af268,1,1,2021-03-03,2019-11-19,4.40536,23
0x0fb12cb0ec5f4896db680ed0ef259a5153899fdf,1,1,2021-02-14,2019-07-04,79.9955,82
0x578ca26f990a4ebb0da767d3ccc8c69871f01074,1,1,2019-02-02,2018-08-16,9.62356,8
0x2a695ca01d2faa501ac6c0df8b432c145a8ee020,1,2,2018-08-10,2018-08-06,1.53422,3
0x3a1c359fc2e50811011f6356ae72e659545d7146,1,1,2020-05-15,2020-03-06,2,6
0x16b0f951f309196aee2d605b46fba2605859066a,1,1,2021-01-10,2019-07-24,54.3203,57
0x2ff17e5d6b5bb6e909b533c04a2aab4bcf04f0bd,1,1,2020-01-04,2020-01-04,9.29,2
0x6b4923d980c290cc35d62df92b4aa3c4f1a4a7a5,1,1,2019-04-19,2018-09-13,105.35,13
0x2f3b54acae0aca291d6b1bb52828626b77f06c8c,1,1,2019-02-25,2018-08-31,3.50937,26
0x07a4180f7fb50c35c8a7406c3d5daf16a30d1c80,1,1,2019-03-21,2018-08-07,299.99,21
0x3ab2cec6efc3cc6438f737f40859d99658a6152d,1,1,2019-01-07,2019-01-07,4.82995,2
0x2f2616c5ca97df947cf84e953eab226ecb69ae77,1,1,2019-12-26,2019-12-26,2.60779,2
0xeb9e541ee36023ff8860c0ff872cf8a822112ad4,1,1,2018-11-22,2018-10-28,306.352,6
0x98ced34fd2f93cf8301dfb732213ac2b2830db72,1,1,2018-08-21,2018-08-18,0.977576,2
0x395612357e150356ad790a1459723885b2e38781,1,1,2020-04-07,2020-04-07,12.9645,2
0xb56fe05c3e56c55688b33fe60b36477b817c61f4,1,1,2019-03-14,2018-10-05,249.99,4
0x36c9082070e33c6f59c24ecb53e738d74c328b72,1,2,2020-02-18,2020-02-18,6.078,3
0x02716faf827b2ab7aa643243134870eb2917dbea,1,1,2020-01-02,2019-06-24,0.044945,9
0xca56ce0e254bbfddceb63d47169945f6ce31c0bb,1,1,2018-10-31,2018-10-31,0.1,2
0xa78b3ad5bf75cb24ff5b9fe376b1635dba02fe81,1,1,2018-11-22,2018-11-22,1.56626,2
0x35954e11af91c081e3aa1d8a4e51fc71ff6f53e9,1,1,2019-06-03,2017-08-09,3.80438,79
0x4417f290d2e7a8c9d2177d1d1849745a61e2795b,1,1,2020-09-30,2020-05-16,5.42464,17
0x8d04304f7cac3dc77524c128bf432d84023d6bd3,1,1,2018-08-15,2018-08-15,93.3494,2
0x5daaacafe3088c65a410de430262aa8c50bd3938,1,1,2018-08-10,2018-08-09,1.6392,2
0xbed099dc8da15518521ddd9153516de838e6fa68,1,1,2018-10-25,2018-10-16,0.663088,2
0x2c33b9fda7369dfc234bcd75e5fb63460a2e8877,1,1,2020-06-20,2019-12-05,1.09604,4
0x679b233ed8f12882d089684872a00adeb8999a3c,1,1,2019-05-10,2018-09-14,9.91122,60
0x595e630778aa5a2f6d2c979bdfd0ece25f9c1df8,1,1,2018-08-10,2018-08-05,1.33924,2
0x197fd0095beeff4a122b3828d9c50dea02f2839e,1,1,2019-08-06,2019-08-06,3.51808,2
0x06cf75d538d5ba6dc59e852c04cb267b294592e2,1,2,2019-08-30,2019-07-10,11.3836,9
0xad4f25cecfa530c6ce02c0481481e3c45e4ed909,1,1,2018-08-10,2018-08-09,0.49,2
0xabb0f7334a2dbcfdf3d4ce18962ec07c8624af7f,1,1,2018-08-28,2018-08-28,1.05482,2
0x0b28d7a16945ffcb68713014789ece392a860be6,1,1,2020-03-11,2020-03-11,2.4947,2
0x8b8e180e153583b01a8b8e4eab18cffd62ea8b2e,1,1,2018-08-29,2018-08-29,2.10717,2
0x30c5827c1b9eaffca91722028335d999e87308b8,1,1,2020-01-10,2020-01-10,14.5075,2
0x161fcc7efda7f64d2b193b5d1b5e2fa1c2c097ef,1,1,2021-02-10,2019-07-22,13.59,99
0x24060471fc88a46e12e8b8a0775671b5e9be49fa,1,1,2019-10-07,2019-10-07,8.65706,2
0x2f67ce59522cc795bec9ab4ac9214142888ebdd4,1,1,2020-02-09,2020-01-09,0.06,3
0x0f7f715bd8771d28ab5ba6cbf32a3fe659c894ac,1,3,2021-03-08,2019-07-11,160.019,975
0x1eb3211421116165ced1a98ae66dd95915aaf26e,1,1,2019-09-04,2019-09-04,0.752866,2
0x2034fe265290fed4005b49a5b64f8c39b74302e4,1,1,2018-09-15,2018-09-15,17.1149,2
0x084bb20e48e97bdb6eb9b5bb1483d40b33c974f8,1,1,2018-09-20,2018-09-20,0.89,2
0x829646719b04e7869b165707d1d22fd728253342,1,1,2019-06-11,2018-12-01,4.95364,43
0xed8c1d8a717202f25c160a4ed359a1d86fc15128,1,1,2018-10-25,2018-09-07,12.9089,7
0x3488ef95deec2bc23ed494622b005794b70351be,1,1,2020-12-30,2020-02-09,12.6495,383
0x1c974c0b7d6136ba44d3cbfaa30a812e82b0e7d2,1,1,2019-08-29,2019-08-29,33.1701,2
0x2251f5ccf743f65febbd0f91dbd532d706743dc5,1,1,2019-12-26,2019-12-26,1.97918,2
0x7c946fc4b6db004e78550dceca86f9894beb9bfa,1,1,2018-12-29,2018-12-26,2.82672,2
0x9abc910dcfe98b8ba7ed8bc0aac650d526817d8d,1,1,2019-01-25,2018-08-08,2.34124,30
0x470f5f22c81392e3f58226a5241285248cb7e91f,1,3,2018-12-06,2018-12-06,699.96,5
0x4ffbf46943da8346f475f638c7cbd1eb9f812830,1,1,2019-05-03,2018-11-26,1043.14,4
0x3dc4f40f778efe88505c6b70fceee1ad384f1940,1,1,2020-03-28,2020-03-28,12.1219,2
0x343f4844f529d0e2798222e79069322b707bf689,1,1,2021-01-25,2020-02-07,0.385,4
0xe92b7c09a7a6820eed7bbe82f6f2b39a75212579,1,1,2018-11-28,2018-11-28,1.01,2
0xa0999feb96d717b5db611555740cde683f471720,1,1,2018-10-25,2018-10-12,4.70756,2
0x2be1a74d640a1ec7858f3dcc617d80c548043449,1,1,2018-10-25,2018-08-08,5.27115,6
0x31b37d198f42d836ce494f5a15a54e7293521da7,1,1,2020-01-19,2020-01-19,9.49,2
0xa492be230b9127c9c8c2d40b74c0454befbda34c,1,1,2019-03-12,2019-01-24,54.8751,6
0x9a9b137ee8c9fd0d6b7488342ce3635967098bcd,1,1,2019-05-24,2018-09-04,29.4239,221
0x2afce242f5cb1e2680a260b120a42ef4bcbd6b8c,1,1,2020-12-29,2019-11-29,3.97,225
0xef64e34b55e1963bfe9ccf5bf85fb3762254a025,1,1,2019-01-22,2019-01-22,0.175822,2
0x30329d920ea55265531fa910b82075671a678367,1,1,2020-01-07,2020-01-07,3.91449,2
0x13e6be2390a3607d1ae3ed3286e4ae6f91c290f9,1,1,2018-08-30,2018-08-30,13.8892,2
0x4d5cc8a3f87e3367244996791006593b63d0d45f,1,1,2019-05-16,2018-12-13,1.87133,4
0xae89067fe50a03fa02adc64a9db3615371d4eb03,1,2,2019-03-09,2018-12-03,18.7792,18
0x2f65501438956975088b516958e5b9c9e1610385,1,1,2020-03-11,2020-03-11,1.04429,2
0x3083fa29ba420f1890be626ca8c6598c1b074407,1,1,2020-12-28,2020-01-09,0.64635,146
0x3de28f641cc848047d0b3ec0c2bfb6590714144e,1,1,2020-11-11,2020-03-29,0.095,15
0x2abcd93ba19786f14412bfc3a61ab40a617473d3,1,1,2019-11-27,2019-11-27,30.8418,2
0x05dd842f706b454f0d4c5a2a7add31c52b866faf,1,1,2020-12-09,2019-06-20,1.511,30
0x2b0122a5586b24e57fd31554222cc12e1939e142,1,1,2021-01-03,2020-01-08,2.45782,9
0x156e7df5ddc6b96fce10ad58bde915aba45ea970,1,1,2019-12-04,2019-07-21,0.308032,23
0x2d5c37ac4a120c9a595b75acb19b811b123639e1,1,1,2018-11-04,2018-08-27,0.49,4
0xbdc867733ed1b264a6dcb13df53429709df56950,1,1,2019-06-01,2018-09-04,26.7702,47
0x6bd8ba771f058b47857b9ee6f179c701c5480719,1,1,2019-01-25,2018-11-20,24.3277,11
0x37df8d78f5a141666c05fe37ff40202020482054,1,1,2020-03-19,2020-03-04,5.61582,6
0x1af070e666fbeb726e6fe11d761713b10d34d7df,1,2,2021-03-05,2020-05-24,17.8174,164
0x1ac436bcbd2001dc0b92346b0d3a5e5097a4dc85,1,1,2018-09-28,2018-09-28,1.75627,2
0x3cb32201eb8971f290c9bbf96d7c69110226cba9,1,1,2020-03-20,2020-03-20,0.352998,2
0x37ba44526026aa7d261e5437af49066ff6c1959e,1,1,2021-01-18,2020-03-01,9.69264,16
0x8b458228229c2b43dc3181ca886e074cc8004390,1,1,2018-10-25,2018-10-11,5.47165,2
0x56cf5e745512674947cc479d047799ddfc57fb45,1,1,2018-08-10,2018-08-07,1.89172,2
0x2697eef03e4a8cf8372b305564af04f6c733928c,1,1,2019-10-27,2019-10-27,1.25405,2
0x244ed22987e7e60db2ce553993ec29b038646fbf,1,1,2021-03-07,2019-10-24,0.56363,130
0xa5bd9b6c39f855f4e9f908b53081c169a248ab63,1,1,2019-04-27,2018-11-21,6.37,8
0x238eb27465d7e9afe55c89c585170b848853e554,1,1,2019-10-05,2019-10-05,50.7296,2
0x63aab4e5871e09e54d87a2f9c1b65cd8f7a37a4a,1,1,2019-01-12,2019-01-12,0.19901,4
0x080d61d3351a19308e51c020989c0b7471d15b78,1,1,2021-02-20,2019-12-15,29.96,76
0x2eae52abdba0139e7882197e575e76b483e2936b,1,1,2021-03-06,2019-12-22,1.955,1566
0x1999e21703129dca9eb0cea8466a43261b77cb83,1,1,2021-01-08,2019-08-07,1.38054,8
0x3f55bf222705c7ce18205d121891ecd874ca9d84,1,1,2020-04-11,2020-04-11,0.157,2
0x4b1be07a913d21edb6606d9e94a141ea03310c47,1,1,2018-09-21,2018-08-18,9.95,7
0x3a9491fcf22a5f63bbf24aafd07e8c69542ae076,1,1,2021-01-14,2020-03-09,42.8505,3
0x2b99ed2fe4cad6cb4448a44e4c0e94b89504e90d,1,1,2018-10-25,2018-10-08,3.84545,7
0x631eb83c572f4d17fe7ca0de95c4e7f2885e65be,1,1,2019-06-11,2018-09-14,95.6879,536
0x2deece096182031a2f9de3d0a5ef2d0669259a89,1,1,2020-07-03,2019-12-16,11.99,4
0x2945d56195816dd98c41e164d38adb20219befb1,1,1,2021-03-04,2019-11-15,38.3607,6
0x270d7dd52394254c36cccc3d4e18f3eb5bf9336c,1,1,2021-03-08,2019-10-29,0.165109,38
0x1e2627e92dad6ccda7658d23d3ebe29eeedce9e7,1,1,2020-12-18,2019-09-25,99.99,6
0x39f13c6dce30d59abb30f4fb6f23fc20a9554937,1,1,2018-09-25,2018-09-25,5.49927,2
0x27fba8c37b8fffa42fe7b29e50303d35f520760d,1,1,2018-09-27,2018-09-12,3.25225,8
0x0d1165d72b3599bf1bfffc7779eccf0513bebcc1,1,1,2018-08-10,2018-08-07,1.488,2
0x3dbff65c35aed7ffa451722f0150391e8984094b,1,1,2020-03-28,2020-03-28,9.58216,2
0xd6ff34e3aecc9fbe30a6c5d8d3ebbc45a9a331be,1,2,2019-04-05,2018-08-25,16.497,102
0x3a462cc5402d7ebe44ad37fb02466753ab7954bd,1,1,2021-03-02,2020-03-07,1.03722,60
0x478ed3f44adcaf206ec1e0739e9f1a9654ce1501,1,1,2020-06-02,2020-06-02,4.89309,2
0x12ef2cf83006b7d781ed3e3629a6614cdc80101d,1,1,2021-02-15,2019-07-11,1.07691,49
0x172d03daf555d005a76e92603d115daf66ce65a7,1,1,2019-06-04,2018-08-10,0.0988028,6
0x4af44be89dede60bbe21d93846086ff29cb61523,1,1,2019-01-27,2019-01-19,79.6034,4
0x2a2d51903b551b3cd7af566b268078f95afb8a6f,1,3,2018-08-10,2018-08-06,19.3037,4
0x1c249c5b6e80e09ebbaff39afecef7497c64a6df,1,1,2020-03-10,2020-02-28,0.4,8
0xf043493eda8670e9aa3b4e1806f555884e806a38,1,1,2018-09-07,2018-09-07,0.0883178,2
0x526454fb34ef70a68ec4c0c63da55ffdf3ea3f44,1,1,2019-05-11,2018-10-22,9.99,30
0xe0482f165436de236ff4433839f8823aaf1959a1,1,1,2019-03-13,2018-08-26,156.059,19
0x164a85c4d09105c7b79cbdd7f3a389b357e65cd8,1,1,2020-09-08,2019-07-23,6.9068,18
0x23a46558938567cf5a86eb861ef7fb3baca4adbd,1,1,2019-10-04,2019-10-04,36.274,2
0x3b4a67b20634adf5739787f3d2ca70b89f2ab22c,1,1,2020-03-26,2020-03-26,41.3814,2
0x65abfc2d3840c107a5ea7cdcfff27be252e62796,1,1,2018-12-30,2018-12-28,1.87728,2
0x02504cf18c7d1e3b34c50a614084900eaae85525,1,1,2020-05-12,2019-09-24,20.2308,4
0x2e3acc992ccb15c41642bf991faed03e10fbfa81,1,2,2019-12-18,2019-12-18,3.37122,3
0x47744f18dbfde5fb2500fe47a11e6e70ee0bd476,1,1,2020-06-02,2020-06-02,5.51135,2
0xfd183581568386179ecba11ed9c93ae1b9f3810e,1,1,2019-01-31,2018-09-14,53.1087,8
0x98e505a4f5ca46433845d3f254d7cc43f20d1cc1,1,1,2018-08-22,2018-08-22,29.99,2
0x9ac13c58d16f5c61686db0f43185ceb92764daed,1,1,2019-02-24,2018-08-10,5.69,11
0x0fbed65c68211f20fe6192480bd05d93ce974894,1,1,2020-03-05,2020-03-05,9.84991,2
0x82327daf4268f8aaea30db719f6c961a4b064cea,1,1,2018-08-21,2018-08-19,4.29963,2
0x3e2c685ee4761db7ec6e37c21f26aed1d52330fc,1,1,2020-03-31,2020-03-31,0.400398,2
0x229dec472909e83755855f7da872017e0402e83f,1,1,2020-09-22,2019-09-30,6.43918,6
0xc4b95c6d1df568716c6566b22172c5c3e0b287eb,1,1,2018-10-04,2018-10-04,4.45,2
0x362e356e51e79e014113bca031474a820ec7f06e,1,1,2019-04-05,2018-12-15,3.40096,14
0x2e3f5d26409e5caedf4f2312b8740f5ecc4ccfb5,1,1,2019-12-18,2019-12-18,0.77,2
0x27552f6f43b994f61dcb7b8a14572befe01169b0,1,1,2020-01-18,2019-11-21,4.6863,4
0xe0381ecb0754b4020b17c1b4e6f7ce1db1c21d26,1,1,2019-03-17,2018-12-17,1.26952,6
0x39f5bc26072fe2c5417b02a66c678471cc491e5a,1,1,2018-09-28,2018-09-28,3.9788,2
0x2fb012fda0234a4482117a3597bcf509899ca361,1,1,2019-01-23,2018-12-31,11.239,12
0x67390f290909ff5aa6af4252da38f923cf24696d,1,1,2018-12-28,2018-12-25,4.35023,2
0x4769cae2b82d75206e689ea9314f23731049ec2f,1,1,2020-06-02,2020-06-02,1.93906,2
0x1e781b88519ca7534c05383c4549d96a8b568c85,1,1,2020-11-20,2019-09-04,22.99,95
0x01e16e42fc014090982655aa1da44d5c4b93b61b,1,1,2021-03-04,2019-07-04,149.995,168
0x43372fafa3be312b7825e2880e224eed0f568a50,1,1,2020-05-12,2020-05-12,7.6588,2
0x67474c0fff555c40eac7c810acb7ee7811839c5d,1,1,2019-01-04,2019-01-04,0.52202,2
0x3afc76d3fdeb7832e7ca370bb23dbac1ecda9cdc,1,2,2020-04-07,2020-04-07,4.02596,3
0x16050d867bf29b441cfb2442b44d5b64d9a2aeae,1,1,2021-01-07,2019-07-22,46.6855,17
0x001fe55a4c5ccb969326edd26ff05c21f4665a41,1,1,2021-01-01,2020-02-07,160.097,167
0x4716375a5b7564104740da0d2115ca6c5f5356a5,1,1,2021-01-28,2020-05-30,8.76167,14
0x1e3567861c35953c322a45620dfdfd665a2137ce,1,1,2019-09-01,2019-09-01,0.292104,2
0x0b2ee76e933618150ed5216e0a66bc9e52904487,1,1,2018-10-25,2018-10-05,5.47398,2
0x387d27697b9ae046dc0ec985726905ee35932fad,1,1,2020-05-24,2020-05-03,6.657,8
0x720604d7444759936bc3c052b03dc68edc5a2579,1,1,2019-01-25,2019-01-25,0.150272,2
0xd3bb93c3c1d3a606f6e7e6ff3a3884af9e7673cd,1,1,2018-08-10,2018-08-08,2.02328,2
0xfee397aae4ce551e47f4fa7011fa51b2b9349afa,1,2,2018-10-29,2018-10-29,0.396368,3
0x5c2f9b374e224ce24eca4bcaa3a2a1125802e9f5,1,2,2018-08-30,2018-08-30,2.23094,4
0x2b7cbeaf31e3caaf966fb312d59452b6325f7f02,1,1,2020-12-07,2019-12-02,9.99,4
0x4716a2221034c2f110e69ca028996da20067762b,1,1,2018-08-27,2018-08-15,2,4
0x1e3e0336f5566d078a31b0ec6b887710ac2f667f,1,1,2020-12-07,2019-10-18,17.7063,12
0x1fef36342d3714edf174acd7d71264469398e272,1,1,2021-02-04,2019-09-11,46.4751,117
0x27a79fb4e12c01f8e783765c9aecb1f23cee9406,1,1,2020-07-11,2019-12-23,9.997,4
0x298a96ef721e1c0b8c770c0c19828ffd5af5012f,1,1,2020-09-21,2019-11-20,0.288761,6
0x56b694418b379da42edcc3c210cc4705af4decdb,1,1,2018-08-29,2018-08-29,0.400707,2
0xad2b5294317d49a4ba402d80e8583d1289a3e573,1,1,2019-02-08,2018-08-13,4.57881,10
0x2d57b565bb1b3bca4b59b9678b8bc8f0203b53a2,1,1,2021-01-20,2020-02-10,7.125,3
0xbc9ba5f2afc6f43905ba3410d095632446646773,1,1,2018-12-09,2018-08-31,60.959,8
0xf57590acfd396e15a61faa95d4af224864711c02,1,1,2018-12-30,2018-11-05,36.4472,8
0x0e0f6c9f8ab4c97dac489b617fa59b4152341804,1,1,2019-03-30,2018-09-06,7.68894,4
0x3f5bca5379c151d51ac9cfc6c45d0d2c69bf4bb2,1,1,2020-07-18,2020-04-10,13.6334,4
0x607a037a97970479d810fda3a74be8f773103c0f,1,1,2019-07-29,2017-08-22,4.57211,138
0x2bac03947952023229bbe98c09a1a2e610ad1a55,1,1,2020-05-27,2019-12-02,6.40802,16
0x41b9161f7f0032f3be9a6b69e5aee93cbc2408d4,1,1,2021-01-29,2020-04-30,0.03103,5
0x20a9cac36d72cb07bfbbcbd587b7549044c60c02,1,1,2020-11-19,2019-09-17,32.1566,20
0x14b43d28dd2332bf120a8bf2b0c509825ecc16b2,1,3,2019-06-05,2018-09-04,879.535,18
0x20d2e206b879a5223a49b755c2e4728f6426cd0d,1,2,2020-01-30,2019-09-17,11.9451,8
0x20b16875b392ec966e27cd6fc13d29edf3993448,1,1,2020-12-30,2019-09-17,0.0992486,31
0x6a413a5e41b8e3d20d90e98253bcf9b0124c81b1,1,1,2019-02-11,2018-10-09,2.02671,11
0x095f2af0260dcd57d90ad4f80ab3df010f3c4526,1,1,2020-12-04,2019-06-25,20.193,42
0xe4a069ecb75d48042e042568e86b7ebc96897f39,1,1,2018-11-07,2018-11-07,0.01,2
0x6aa96b3ef66b789b48ffb62f136a660f998f6f02,1,1,2018-10-25,2018-10-23,0.65,2
0x59f72acd34f0550c30a5381483a05943213b7d91,1,1,2018-10-15,2018-10-15,8.03888,2
0x44175c5be4bea1c86138013df50350138848557a,1,1,2019-04-05,2018-11-08,0.01,4
0x084855ef311d3569f232b50d6f079efa85d04a05,1,2,2021-01-22,2019-06-24,3.71226,66
0x27e3431a47c7cc43360b04506c591c4ee71dd022,1,1,2020-06-24,2019-11-04,0.0516746,4
0x01af0f0bebd1a939559703ec8b8a8f6abe595518,1,1,2021-02-07,2019-06-14,2.845,46
0xbf8c903ecccee8fe563a6a4f21f50568bfc93fc0,1,1,2019-05-06,2018-11-30,44.4912,26
0x262028a53a342ecae2a5e1824281a184481d0399,1,1,2019-11-01,2019-11-01,6.57086,2
0x589e31fd020026f6f9ff665cb3e8e3e16b0e58af,1,1,2019-05-07,2018-12-25,10.685,17
0x13137720b7366e605b08bef36792e78c8a1a059f,1,1,2021-01-29,2019-07-13,1.43878,101
0xd5de7e26d0be10ce5b83cefc9210cc67cfd16b09,1,1,2019-01-15,2019-01-15,1.08234,2
0x7a6e62e77935dcea033e2a30d3192e68cfd1e184,1,1,2018-09-28,2018-08-30,2.33709,4
0x14a7215acb1246d80ee81d112aba7cd898b3b6f9,1,1,2020-05-29,2019-08-07,43.497,8
0x0f018bb4a7ba9be261ccf1a5f5de94992abc31cd,1,1,2021-02-23,2019-07-03,4.337,64
0x4ac90e9f5675863e5b72c4e6f3c8532801baab06,1,1,2018-08-17,2018-08-17,10.3269,2
0xc39667164d79dcd41bba79376581fc551fea4015,1,1,2018-11-29,2018-09-29,3.99692,4
0x348814e81896b9829913aeb6d4280d83bcd891f4,1,1,2019-03-25,2018-12-10,6.03,12
0x9b4b02d35ed9d47bf510bbdc70a1fcde23616b23,1,1,2019-04-18,2017-07-18,0.116603,20
0x475f4ac72744398b56663ca6dab59a1b63c17d69,1,1,2020-06-02,2020-06-02,0.764427,2
0x513ca8b9c9ab5f31b675f6b6b17de02f6fb37333,1,1,2019-04-01,2018-08-17,0.256121,32
0x1e6aca0bf6412b7185302ebd793e4b064c8296cf,1,1,2019-09-02,2019-09-02,1.99,2
0x0038b6f203ea17ed30fc2f50270cffb88ab1d5a2,1,1,2021-02-15,2019-06-14,53.0621,183
0x4378c7f839c149dec5f0464218c2d65a6282fb84,1,1,2020-05-13,2020-05-13,4.36652,2
0xe9dc1dcfddb0bef603746afc017b544311acc0d8,1,1,2019-03-07,2018-09-01,8.61669,68
0x31b26d74cf462ce1bdcc306aba093d8e833ee397,1,1,2020-05-21,2020-01-16,504.997,6
0xb287c24f0429c758c58f4bcc1b48e6d4dd199a45,1,1,2018-08-24,2018-08-24,1.99,2
0x0b83d7d303fba58e221e3f2c60d63106017d4997,1,1,2018-08-31,2018-08-22,0.785,4
0x16bb5e375d1f8ff8f3437b03417b07eaf5ed6a41,1,1,2018-08-13,2018-08-13,12.4765,2
0x3fa5b90433b58aeb9e20f76e24bec7c74f3d22e3,1,1,2020-04-14,2020-04-14,3.95803,2
0xba5eafd51a81041297f0fc85ecefc97cbef93606,1,1,2019-05-26,2017-07-06,1.06449,286
0x0094c861b484ed996276379aa5467a7d6d22efa4,1,1,2019-05-18,2019-01-05,29.99,4
0x1ec3bf7e8a4e9809e1278b46cd809923f6f17c88,1,1,2019-05-17,2018-12-24,9.54796,24
0x40decf6fbb6e01e4092a7709ee8917549af130b6,1,1,2021-01-21,2020-04-30,0.350982,25
0x766e912f9cf2564d9b37c026da4782e798a68539,1,1,2018-09-29,2018-09-29,1.0228,2
0xe7cb0aba4195a131c5247ff1cd9b2301808d32c7,1,1,2018-12-17,2018-08-06,8.25,5
0x3605da1c8ae45091047f44f530eb800dc1ef3cd0,1,1,2020-11-08,2020-03-10,1.205,6
0x01742cd8010d153871f518d523c21f1fa9f34fb8,1,1,2020-10-03,2019-06-24,15.5396,340
0xa387a8a4e8d4eb0b05337a7ad76ad39c3b268f47,1,1,2018-10-25,2018-10-02,0.0195126,2
0x02e31f7033af7a88a4b194ce65b96787e8b1f1a1,1,1,2021-02-19,2019-06-18,11.595,112
0x2273e0f49a56d39e8a8281bebba1e3661289393c,1,1,2020-07-30,2019-09-29,0.0500056,23
0x217bc45ae8c46db108e2e2ce010817100e2c796a,1,1,2020-09-15,2019-12-31,27.4814,6
0x79f1f0bb5e9a570c0d7279976c382656c1878059,1,1,2019-06-03,2018-10-10,3.55909,4
0x03e7709e307c29e40a7b0ed6c6b69fa6f43413c1,1,1,2019-04-10,2018-08-24,29.9926,4
0x8fe0b048de9d98283dae195fca764fb368275f08,1,1,2019-06-05,2018-10-10,199.99,13
0x431097a14372328022e6bf76cad16fd9659dbf1b,1,1,2020-05-10,2020-05-10,2.10308,3
0x4f1b670ea35951a151f6936e5362214af13f4398,1,1,2018-12-07,2018-12-07,0.558814,2
0x17f955b492af42603ee07ec939974cc24c96a987,1,1,2021-02-17,2019-08-08,9.90615,9
0x3b174ad44bfb208bee993a49eee5025ef89e8617,1,1,2020-03-22,2020-03-11,3.1296,5
0xb063e382ac68000d81908b23d896cb535ac0c6f7,1,1,2019-02-11,2018-08-27,11.2605,12
0xd76e00046b20db9148f18d07896d11920c67bd4f,1,1,2018-12-30,2018-12-28,0.0185133,2
0x8c5dc10c15023e0de57aa17be289659c15de9760,1,1,2019-08-28,2017-08-15,7.18106,494
0x0ea64db262be563ac3fb6f18e95402978b5e67fd,1,1,2021-02-22,2020-01-07,4.897,57
0x1a0eeafefc95b76a596970b71a772390c6dc35cf,1,1,2019-05-10,2018-08-25,30.666,73
0x1fb42b37c814ff5cc0907bbd380439c2bf972b5d,1,1,2018-10-25,2018-10-04,12.8105,2
0x43f5e0f8906543e24ccd319977398cd3a7ef3c38,1,1,2018-08-24,2018-08-24,2.886,2
0x2bdc373612f24524ccf2c3ee6e7a5383ef801f6d,1,1,2020-01-11,2020-01-11,1.90489,2
0x0eb7b2c9e491d0e176e9bed9e3df26a1b51d6d8e,1,1,2021-01-23,2019-07-02,10.5,8
0x3fb27be8dcff921e656bb070cd75a9cbec09d6b9,1,1,2020-04-15,2020-04-15,4.14259,2
0x2afa1bc73575bb708e0bdae464dd4affbf11b26b,1,1,2019-11-28,2019-11-28,14.718,2
0xd0d7b1ba55ad245a1bd36ead9fa282d6fcd8538c,1,1,2018-11-28,2018-11-28,0.449589,2
0x1a7569cbd58f35f365ed8e02f16b052f732488b6,1,1,2021-02-05,2019-08-10,4.73541,4
0xa8699aaed402a1a6cbc08f6573e42970edb1d44a,1,1,2018-09-07,2018-09-07,3.59978,2
0x29cf90735858a6a588a44a269aa31a493f052cab,1,1,2019-11-22,2019-11-22,10.5448,2
0x3cd1d77d13df10e2b2e8f1e56c2c3fa79411def0,1,1,2020-06-08,2020-05-22,0.473839,4
0x86286032d2708dfdf52afc4718735e98148c21c2,1,1,2018-11-25,2018-11-25,0.0979276,2
0x3ae29ff2916009201ee980ee683f454d9c29771c,1,1,2020-03-10,2020-03-10,2.45386,2
0x4ac118dd66aeda70a7882ff1f714c0a7b96c3fcc,1,1,2018-09-28,2018-09-28,0.0126245,2
0x934a07af8c3cf3e0a7d2aa724278c8e4b4640f18,1,1,2018-10-25,2018-10-15,6.17591,2
0x485ad311ae95eb03e61323f7f202045c0950dc57,1,1,2019-05-27,2018-10-13,31.0374,7
0x24cf0859a96dc05348488bc6d7321043dae17e78,1,1,2021-01-06,2019-10-14,1.25122,9
