0023297c2b81ef00973a433440b39819944a067767f199501f7ea500ba4a39cb,0,000000000000000000000000fb55cb9a25664e1dd05a8df5e5ec85cd74274bce,000000000000000000000000c1d1194b6ad180b923d77a51be1ada99deaf8861,00000000000000000000000000000000000000000000000000000000002dac79
0010a5b5e4a758ca94d24faa5a17d3359712fd46e59ac2f887595e8e5c649acc,0,000000000000000000000000af6ad81a2071e87b8f2046bfff63a19ebda32cad,00000000000000000000000030760c7e10b1d3509d8d64a7e9eb9ab94bc83495,000000000000000000000000000000000000000000000000000000000bebc200
0081268c32590e6a5a344cfdbc20c3f143efb51d529438fbbc52b32890384bb7,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,0000000000000000000000003cef8bc179560868a854367fc83c40bb0e0d9a02,0000000000000000000000000000000000000000000000000000000000a7d8c0
009265b7ba7845392c578d45efd224bea5fa327474f7ecbb0af4e5176108f428,0,000000000000000000000000c9c4d717c70970e8e628c2aeecae575544308ec4,000000000000000000000000971091b9604662d5bf24c177ef4b06d68ae7d537,0000000000000000000000000000000000000000000000000000000071983e28
009632ef661cd8b3278c9abd6a80d4a98681c8ce23078ff073527b35d6d65484,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,00000000000000000000000033fef8937bebdc45562e628016a9a3594b11e17f,0000000000000000000000000000000000000000000000000000000162ff8440
0122fb984c62f1881975a1a5cda8582cc77a7cebd5664312265f99f0f627ebbb,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,00000000000000000000000080ea13572f70ff3e27f3acc2ecc63875e142ca8a,0000000000000000000000000000000000000000000000000000000002aea540
007f2e1196878e100da02e9da9dcc2e6ab22cf50e92b92c273675c7835766493,0,000000000000000000000000868d02674b16cca478717d9769912e6a11923a1d,0000000000000000000000001d2ec7550723cf1c49b40f29a2d7bda483fe2000,00000000000000000000000000000000000000000000000000000000ce5c8590
00a8035780e03233bbdb8410d872633531caa36eaed1aa958f23cb647063021c,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,000000000000000000000000bbf6cdc1f0f7243c163d8d30ec1295f1e2af94db,0000000000000000000000000000000000000000000000000000000005e69ec0
01403c7815bef3937064bb40905f11e57aca7cf457548fc4cd5cfe2e5f7a4cac,0,0000000000000000000000000a69e7000a4e8c6d3b982d7e58022cf2e48440b1,000000000000000000000000d5556ab18b92e0621fefca7aedb43efdbbff88a6,0000000000000000000000000000000000000000000000000000000000088b80
00a1377838d606fee51103cba3cc1397e41acd88c814ba034dd926ffabc3e551,0,00000000000000000000000081b7e9d42471b13c6e412c4070b922ff74081b68,0000000000000000000000001bbdf32caa97126c7d974e7c9d0b5ae7332377c3,0000000000000000000000000000000000000000000000000000000003938700
01222d960562c5cc3fa132d69854fa4a6852661870f105b95082a694295981bc,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,0000000000000000000000000edbbe769f5a282ed591aae1eac4d061424fc152,00000000000000000000000000000000000000000000000000000000064fe877
00ecf9c69b069dd4eb10a57932c06c18045abcc04a96ffa43698e868e0ca8ac3,0,0000000000000000000000009a0077cfc106252c499456cbc0645369068d520a,000000000000000000000000caf5ae3f1ea75f3ab1f46810043518335b0074d0,0000000000000000000000000000000000000000000000000000000000000391
00bc97707ea48640f377bf0779ac3624d726209ab78c9ff6386f4d544401f90a,0,00000000000000000000000088e7dfc8ad63bc70ee36f3cb63e273e0277d3cde,000000000000000000000000c65c9d73eee1f3059af3de7a1910d35b0b3ec166,0000000000000000000000000000000000000000000000000000000002179560
002872f32e29887a0871eedd97aebd13b55e4c53bda58621d332659ed4ae59a8,0,000000000000000000000000437e35b4cd1f5aec7701265ca4b1c8db8a7d210e,000000000000000000000000fad40c879bf8aeb130d579cdf2c9ff80fdeccba6,000000000000000000000000000000000000000000000000000000003ddacef0
012b19ab77874fd51c7d38e3ff9c3eafb53241c45e3d92d346d2b1e328805c54,0,000000000000000000000000b88d8bde791242414f0e690eb8fb7407a7ea5478,0000000000000000000000001dcd1b9f65c4f517aae5c8fd3fa86eed9876b0cf,000000000000000000000000000000000000000000000000000000000027971a
00d27757c4b9be84bc19541e7a2fd78e34b30d4d9bac98ffb9414dadfc74aa22,0,0000000000000000000000000d0707963952f2fba59dd06f2b425ace40b492fe,000000000000000000000000995ab77b06f865d3b96a7233d6bb191c96acdd6b,0000000000000000000000000000000000000000000000000000000008f44c5b
001c2062502f2c75b2b0b12fec6c9013980062a203c5ae8648d3a84e63bd0d4e,0,000000000000000000000000b9513e58382062569f3bb55189c429a1a114ab6e,0000000000000000000000009b386821b1520fd32d513f03da48bbc87339f876,0000000000000000000000000000000000000000000000000000000179c486d0
00ad61719c9908ce083bca71c1177260ffc201e82d475f5c43d1e0450bf07abe,0,00000000000000000000000030760c7e10b1d3509d8d64a7e9eb9ab94bc83495,000000000000000000000000a5b4c22b9ea78cb48edcc2d9caeb20f3ce8ddbeb,00000000000000000000000000000000000000000000000000000000198cbdc9
008f36fad0f4fff0351b7f967469300fc5a86db82113d448412ad4255b8e52dd,0,000000000000000000000000844ac0562bd6ad197d66537600e9855cae881640,00000000000000000000000089bb9982b4614e5d14c67c08ecbb2c335aa64210,000000000000000000000000000000000000000000000000000000000f7536e0
00f123a27b96d7089849be8486b4bbebdaf7aaf3998e7aa855f1998b2318b95d,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,0000000000000000000000007dbded1623914fd19753ea1a285f39f5f4b289c8,0000000000000000000000000000000000000000000000000000000008f0d180
00e3817f1c8aed89212f404321ad38af6f32ec9ec847453d2d2321d5502b3afd,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,0000000000000000000000007d935576c3c31b26abfcdf3d894a757a8ce74e4c,0000000000000000000000000000000000000000000000000000000011d260c0
009dfef63592474d642c7e6dd113a47320a1b125667552750362bfa3dc0e4e1a,0,000000000000000000000000f04af3c665d6c1d1fbad5c94b3c364b9fbc12b24,000000000000000000000000f44697c352fc12b15718147f625b97720b21c41e,00000000000000000000000000000000000000000000000000000000000f4240
0088d435b0f32ddf9defff0c4d0f564f13bc1a0d4915ad8f9b9da0599f16a080,0,00000000000000000000000033d794031484a8004bc2396940def22c585200aa,0000000000000000000000005fb6089a733abcea63d2317ebbf57558e22f71ff,0000000000000000000000000000000000000000000000000000000007c45f70
0053321b46266e7e396d0c4155394ebdf4996bc186331f194c2eac44b700de8e,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,00000000000000000000000091637bf13f8bed6b8c16c43c4b5675977084a5b6,0000000000000000000000000000000000000000000000000000000001c9c380
00f67beefcfbe3f326a8b9749da2b242dcd23a36c293e1a0b04e98cea08cdcab,0,000000000000000000000000897e198841642987f0947e523a462d32b7a125b9,0000000000000000000000006d75b6f370e318adb9115beb9425c3afb27b1167,0000000000000000000000000000000000000000000000000000000007d8f8e0
003d33f350ec0aa73d9f889fd916761f66c4618c84c70c52c1a6ca270b98f555,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,00000000000000000000000065a98184cfe36934b875fffdc8df7acc8bd9ce4d,000000000000000000000000000000000000000000000000000000000eaaed85
007d4af93ac1b6cb3f02c62a897491826d18889d0e5a4961808bd234a6eca289,0,00000000000000000000000073e37a8381f8d7dbe44fc7e57936f971fe8901b8,000000000000000000000000b8767077b626c6c36a45390225299c44645e3dda,0000000000000000000000000000000000000000000000000000000005e69ec0
011a909aad25181a45a1e7523e36295aa923f02d52dfae547565b2c9a4d8bbbf,0,0000000000000000000000005d09ab5a0cadffe64dcf8c7fc655560e594f87b0,000000000000000000000000806ea210e3cbdf53afe5858c10af1cbd691f9de2,000000000000000000000000000000000000000000000000000000000b2b03e5
00932c27129cd0a4684b71666902a668cf11b0c8b6903839984f79d571da4979,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,000000000000000000000000e6450b0c1c871769deeca01e493fc7ed1a2ae452,00000000000000000000000000000000000000000000000000000000031c8240
00b0b108369328bb4faa828080970ae542cdade015b8f360200c0b61cb1fff33,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,0000000000000000000000006d62e52f55f0a6075cd5ecc912c1368e4fb5572b,0000000000000000000000000000000000000000000000000000000001a9ea52
01667175c43b8d39dd317665a4ef1ddd6cc2b5ebf80449058604e4ab13dad287,0,00000000000000000000000034f3fba78eb0f0174a18ed40b102358569a25bcc,000000000000000000000000f82d7724cc5dc8e4a1f5dfaebe61ab82ed46d5fa,000000000000000000000000000000000000000000000000000000001e3e7650
00653aa2dca6dccdfce95b943b2d92f214784ee30381fced0c989a52391c5bed,0,000000000000000000000000ef5111e15dd03894b5ef2a285e459459a17320dd,00000000000000000000000022eb0d1337ad2c703b2878544250fd87c637ee89,000000000000000000000000000000000000000000000000000000000121eac0
0181c88c236e1ed7b50345cc864241de0d035918a388064d4d0f900b4af92e6f,0,0000000000000000000000000bbec04fb1b222a61bdc6a6c21780f56532e749c,00000000000000000000000039523ee905f3bd9a3d01e94851e5fd37886aefcb,0000000000000000000000000000000000000000000000000000000014628180
0064fa7e32399ef24dc245709b5b475a8da6b36615c60185cc84a1292d6f2cf3,0,000000000000000000000000dde946070f9f0d2ac87aed4f1ec2a853644587c9,000000000000000000000000c9397aeec693186e12454d4b2841622f87a469b2,0000000000000000000000000000000000000000000000000000000011c652d0
0031b84e8d8e29d3ca54888310dcdd905dcf757d7781cdcafb545db2f0fea692,0,0000000000000000000000000d0707963952f2fba59dd06f2b425ace40b492fe,000000000000000000000000d8e523ea876706214eec197a48a829f693bb552d,0000000000000000000000000000000000000000000000000000000007aae7e8
00ec64f422f9676e222515bccfa62303866ab9cfa9a5d4aabbf3cbe3daf17b60,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,00000000000000000000000031e0e1fd8f331f86214a0d84b7c26514a9b453af,00000000000000000000000000000000000000000000000000000002540be400
0073ddaa5c21af1f356dbff66fd2d4876d234b1a9a011cf92ce2a9aa9078626b,0,000000000000000000000000269b24862c0a3829cdfba470547f16f190480481,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,0000000000000000000000000000000000000000000000000000000e33d2dfc0
00b63c5a4bcc2f669313723dca2469e8d04331b77bdee7218a4796c6f1a02002,0,000000000000000000000000ded610888da9e17ab395f815a366d86bbb6ba7da,00000000000000000000000071771f555425b664b30f3f073b5ae2c551a6f293,00000000000000000000000000000000000000000000000000000000349b567c
0140d39ae1942f962488a283decbcdd874515980bbe79dd7764f728b4f8bd4a3,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,00000000000000000000000071f02f8372e71caf76bab6e06211c392db040b6c,0000000000000000000000000000000000000000000000000000000022902dda
007ce3d3d95555fd9c586eb59f8eb2a28f9e22b3c610617af6aad3865403cd1b,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,0000000000000000000000000f3f4492005971bcfa0b77ced9306bb9d0503bfb,000000000000000000000000000000000000000000000000000000000612b051
01540ca9291d333a64aa7fe97ee026bc390039163028e4f4ae96e7d2cb69863a,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,000000000000000000000000cfa4102839b0945a27fa3f613b8e330624e5e93c,000000000000000000000000000000000000000000000000000000000133f4ea
0152b6d3d782b5f9fdebdbd9f166d0ee9bbe19e525c85499cc46402fe346c186,0,000000000000000000000000ece6895142af75248c911b0e3fd88ffcb4b039cc,0000000000000000000000008acc97b01d9e9805de9a0a20c1c5f7afc2289a0b,000000000000000000000000000000000000000000000000000000000160da7d
00a540766baf2f9c736d11bc016250e4f5379b3d0241eab2efffe17814a6cd61,0,00000000000000000000000092c47b086eae54ed142d75ce4806df751bac7551,0000000000000000000000003bba777b0a6243288ab539549e4fd8e85c7aad5f,000000000000000000000000000000000000000000000000000000007a27d1f0
00fb3cea49b2c117a99615eeabbdecf0f8634f6b1ba789dddf2dae86dbfc1d15,0,0000000000000000000000002778021e92c65a4d2e4f4eccbed95e2e69ade780,000000000000000000000000693d44b6d667f49903da4c3c619f0923c20aff33,0000000000000000000000000000000000000000000000000000000000989680
000897045fe8a0bd2dce1993ef74496c81a23b5890936c80adeb2ee7c86bec9e,0,000000000000000000000000b61bb8bb945b96922e4e36dcb75809e799c46604,0000000000000000000000008acc97b01d9e9805de9a0a20c1c5f7afc2289a0b,000000000000000000000000000000000000000000000000000000035c0037a0
0118286cefaa91306f950d14da6a9a65d34acf6d6da838b07fd3d56fd85e1e63,0,0000000000000000000000002ccd0a27a0987968442f95edd7c048df7e7c46cd,00000000000000000000000011441deed054763b7586e562cb34a5ce9978e029,0000000000000000000000000000000000000000000000000000000000a7d8c0
001ddf779825d5dd152e1f1dbedc764ee5de1324112cb2904fc8c0af150102b7,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,00000000000000000000000024a6115cfa0014b462ec3ffd3e1cc61ca97747fe,0000000000000000000000000000000000000000000000000000000026b32f0e
00c4d439003ce03444a85051549f641fdb2d00eab2102aece2c06da180224f36,0,000000000000000000000000ce4e0cd785b507522eea740b815f408fca64f84b,000000000000000000000000d7476746378b0036a0fde7e9caf95e23bfedaf61,000000000000000000000000000000000000000000000000000000000ff0f690
00b1d79f3064f35c51279602d5e3d1d4b5bc3500ee3e836cc039129f2f71e945,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,0000000000000000000000004ed52d33761b9a9cda00cfdfb49f54304b2341ae,000000000000000000000000000000000000000000000000000000001b67fdc0
011c9aa766d80faf8ca15e67929fb00d00ae02b3862d25e913e4df16b00e0417,0,000000000000000000000000175467c1f4e086d76cf22e25b8ddc6dd100209fc,000000000000000000000000de1c1f1542f76a030bdef58fb97f2e7246d15979,00000000000000000000000000000000000000000000000000000000058b1140
00e9ade23c32f8a2f3998a86c08f12a3b670b9ea5e5fdb58b50632217a90c2c9,0,0000000000000000000000000d0707963952f2fba59dd06f2b425ace40b492fe,0000000000000000000000000e52cc296436492e3ceed218b56cebfc0fce3efe,00000000000000000000000000000000000000000000000000000000fb0e0500
003781d6a68cd34fe3c1542c638e039479c1192960e3f2f1210294b6302836f6,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,0000000000000000000000003de5d24eff9d4f32c22d3b5354e81d9cbca2fd38,0000000000000000000000000000000000000000000000000000000006fa7fc0
00b99b4da55167900ee477ac7229d7d3212fe268d1539a7f19cb9f90f8def583,0,00000000000000000000000030760c7e10b1d3509d8d64a7e9eb9ab94bc83495,000000000000000000000000ca345e41038550a62e53d8bf294ebb35cb056a11,0000000000000000000000000000000000000000000000000000000051e15aa4
005568eabcdf58239860f467f07ead60aa785da2091e9ceff970af2e7fedea11,0,00000000000000000000000044ca4fc2c5485c3fc83d29a97e4b9324b5200662,000000000000000000000000c8b8d801fc7bb6580d62c7c86b2b33d8b16be086,0000000000000000000000000000000000000000000000000000000001ab0970
00e358691291cdb47f9a4182e6646b2fe485a9727d176fd8c5e961a3c722b294,0,000000000000000000000000eab3fd37866dd35c480b17ae3a2a5f3a7da83f82,000000000000000000000000de1c1f1542f76a030bdef58fb97f2e7246d15979,000000000000000000000000000000000000000000000000000000003b9aca00
00756ea70a2e4b364983820cb87f24429f355acf2ade3bb7d0b1d3a1254d18be,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,000000000000000000000000b9a40062fd7e3ae7a30b6cd40dfb60bf506ff7ae,00000000000000000000000000000000000000000000000000000000755e1551
0082908e23387319527ac07bfc49f485dcf0c537627e17c7cfacb103cbb1c816,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,0000000000000000000000009a64ac2de710e60b4a6f8ee2adc69d8c728c2020,00000000000000000000000000000000000000000000000000000000373f3d91
00883b632c2738dffd1ed30056c73d61e57a777621744ccb614221c79d7df66b,0,000000000000000000000000db5dc8b4ec67e3df21f2e9b0ccd57cbc45e3f4b6,000000000000000000000000fd477b7c260470262e43ea19bdba0cfcbab9160b,0000000000000000000000000000000000000000000000000000000005862f40
0189a7b9ce20e87bca2bd38098cc948488c83d4257bee45ff5c86a2814cdfd42,0,000000000000000000000000efb6d8a02f4b639605d71ff8dc78c97329759d70,0000000000000000000000001d473d6cd95eba72dc0e7361a26a4a3c22e821cd,0000000000000000000000000000000000000000000000000000000001067fa7
015858be4924552beec5cd30ea0cbea252b9f6013ec0110fa9f7b9a19f73c045,0,00000000000000000000000051b1697f46003f356c7e167b5aa547b1c5d0d8d7,0000000000000000000000007313dbf9598bb618d944789c17d1d1bbffc2b06a,0000000000000000000000000000000000000000000000000000000001c9c380
010dd770ee3e1bf421dd598d8ce46f71852a75cc68c2bc111fb75391f771f2a2,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,000000000000000000000000ed07f1e74ae70eb3e853f4039a75fd822fc7fa9d,0000000000000000000000000000000000000000000000000000000000e83fdc
01509a26c539c093ca0ee8bc93a1addf3ec6ec99b5cd64576757a5cee7e05c50,0,000000000000000000000000b62570d190572fca2d6f0bd9debdca13f3bbd641,0000000000000000000000004d620d6d6880ff03ec78dacde74b6952b5d64394,0000000000000000000000000000000000000000000000000000000d39bec3b4
00bef6333490291fc1a6af352af2f91707e8b8ed9d560f2312226c1d60971ea5,0,000000000000000000000000273780496b8a0ebdd0f3a799dec8a703f1419258,00000000000000000000000030760c7e10b1d3509d8d64a7e9eb9ab94bc83495,000000000000000000000000000000000000000000000000000000001e0a6e00
018c87143efc8a37267e8c1a8a4c6befb44b26cf3e8962b3ac14bd34b0f05f4a,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,0000000000000000000000000184e2c0dafeb9237567ecacd484b2f513087c1a,0000000000000000000000000000000000000000000000000000000000e8f567
00e740fd0b370c6fc0a9435675cc5a02e3d2b4858e6f20f29ccd48a8946906fb,0,00000000000000000000000043a40bac856d456b94f9dbfeb6945b5beae1b5de,0000000000000000000000006aa5a9ed2f2ca4c3bf1637b6d698bbbf2b2a6c77,0000000000000000000000000000000000000000000000000000000280c0b788
005997aae1607f95e6e4a6928f8b69ed6663622f22d7ebd43f5a7a096d110c91,0,000000000000000000000000fe697c745df1d8a48b740c272b46752e662f9ed3,000000000000000000000000416bfba092902318eb69fbe16ee3a90e16e16efb,00000000000000000000000000000000000000000000000000000000366b4640
0045954a0e08aff005ccb496ff459fd58a723cb2ddc630ada4413ea4fa7bd05c,0,000000000000000000000000153c766d68c73846223020e1bde303dd508bed9c,000000000000000000000000acf94dc230777e11a31678bd00dbecb9ede86a57,00000000000000000000000000000000000000000000000000000004a817c800
00e94095a1dccc46830c31e4ce44d75bf1b082755f42f8863023be89eb8149b1,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,000000000000000000000000de01bdb07c55919fd8832f1befa3dcf501d781a4,000000000000000000000000000000000000000000000000000000003b9aca00
00c2c5c55264d8e8bd5a07e9ca46c38a341a9611f762599873349ed40281c05b,0,000000000000000000000000c4c11579ec1140cc25cbf41ced7a5214c901a265,0000000000000000000000006c0af6daf6b3d00fc530c585be93827bed4b56af,00000000000000000000000000000000000000000000000000000005d21dba00
008a358289e6926967181f36867996825870f6749ade2cabcd1382f27457aafc,0,000000000000000000000000738f07ed6b992850f465491e38faf04a010cde35,0000000000000000000000004e13a5ebd28c09f634f10bbd8e55b1d0a7958491,000000000000000000000000000000000000000000000000000000000c4c2dcb
0053195eeb7485c18e3e55ac52d57e99326641cf2fabaaf0053525d60644baeb,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,000000000000000000000000be9d8345e53690cd01f61d82341c05e87eb4d73b,0000000000000000000000000000000000000000000000000000000021025140
00d6ee60bae8b2f14782f113a4c1dd33411643c46cd1a08bfd422c8a0f19502f,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,000000000000000000000000c983020d33b576afaa9e52a326987aa6889f8f7e,000000000000000000000000000000000000000000000000000000003b9aca00
0132c0586de4156b630d2b139e78b3ba512451ad970cf9a84e6fb63d20ed01b6,0,00000000000000000000000048ef9d14dbe558c2a49f23c4f01185e77d2431f1,00000000000000000000000023dd315e59a6860e9f5583aeb54341f4422cf05e,0000000000000000000000000000000000000000000000000000000000989680
00a0da5a271f146db0499a21df3d5d19b7af03a735f257827aa7129b641c12ff,0,000000000000000000000000738f07ed6b992850f465491e38faf04a010cde35,000000000000000000000000b384aa826611d510062e1ead75e7e961b1286125,0000000000000000000000000000000000000000000000000000000002ebcaf5
014ebc5a4641def00219549eab04207fece211e6fac71863269a225a141a939e,0,0000000000000000000000006ce88929823a60374edacdc4eccd7e27d636d785,000000000000000000000000156ac1b2bc625b509b8a391b0cbb0a6585e6b94a,00000000000000000000000000000000000000000000000000000000501931b0
007c6823815dd0134b59159dae81f7e7399d4b0f79f2e97e8497e4dcaa66e9dc,0,000000000000000000000000eb38cbaabc5bdfba4aeb3fd0d8cd1496ea1a79e5,000000000000000000000000451f0c59bd39416f94c708372d717f0c1ea56ff1,0000000000000000000000000000000000000000000000000000000017d78400
00b693526e1e47848b024701e397f1511e57840d7bf6e751a38674e19446d53c,0,000000000000000000000000879c43fad4cfff0c4e7070beae52f487016f80b7,0000000000000000000000003848d77ee6b118d4a53dfb8093ccbc1aa35d1469,000000000000000000000000000000000000000000000000000000000121eac0
014172d713f67fffe9a37c80ca1a22d936bbda9f8e8a3e5b5b6ae5d16d0f0cef,0,00000000000000000000000079309abcff2cf531070ca9222a1f72c4a5136874,000000000000000000000000867c02edfc1982156da1a7ad67bd483575c7bb4b,0000000000000000000000000000000000000000000000000000000167da3140
00778f94663239b8183b11a11f7096c5e5b797871b3d1095deb9d25fd94da15d,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,0000000000000000000000007520eda5d3367313e81bcaf1dd1e3044e9339965,000000000000000000000000000000000000000000000000000000002bf62835
00eff3dbc2410a7468a5ed19fb040c0f5163262240ba41dc251d9e56f84d8a2e,0,0000000000000000000000007ede159150f8b355913f03b224acdb83acaae0ea,000000000000000000000000624ea47eab664d52fc4d34261f45a6225569dbb0,000000000000000000000000000000000000000000000000000000002a8ec680
009913d8f52f0aee0775f9406e077446273f27a1dd86996416408ecc33d2992a,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,0000000000000000000000007fac10cbc51ab0cdbdbb500352bbc4affc246df2,00000000000000000000000000000000000000000000000000000000003f52f0
019078e32abb07b65fea8bb1c92fcd00670e7e94f006ab8eebb2ab555feef344,0,000000000000000000000000ececdbc9f4a28f66ab55210b4435bd0a220a07c9,000000000000000000000000c0e12119cdbce3e7dfc4f5f967e3f65febf7d06e,0000000000000000000000000000000000000000000000000000000020b91340
00569a088b6e5140742627971a27651b3f7d4626e8198941b814dc280e1ab5ea,0,00000000000000000000000088bc3b90c33acac1e3766d5771a0523d37acbcd2,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,0000000000000000000000000000000000000000000000000000002068f77000
00a4965c00d56e491c0b9b5fd735256e6a3c1250fd4c92dbcfeb73112ef0e0f4,0,0000000000000000000000006242cd8ac2d765334a24810fbf751ed8709792c9,0000000000000000000000000c5e78921fe443b7abdca5851a6fb8f65d897c6d,000000000000000000000000000000000000000000000000000000002c457730
01473d7f0c425b29fa8cbc16fb6ec0e9aa531e1a27374816d4ad7213bf198b08,0,0000000000000000000000006f42608de581a93bdda5044625e72f60e3219f32,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,0000000000000000000000000000000000000000000000000000000059682f00
01409bc56cc5ad1f68708267a85662354ec7bca2a2a40a5a0a636e83a758bbb0,0,0000000000000000000000006f63c98913e9f4fedf2534c9f9a02f3e652171d7,00000000000000000000000010a0cba8671f5a0958af3e11f06600d7a485eb86,00000000000000000000000000000000000000000000000000000000068e7780
008e9df2f714ed36b1aa08c6464e4a610c775573f2de11abdf1e517768974d37,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,00000000000000000000000078e970a828afffd6b0bb26c40931dd69ac21091e,0000000000000000000000000000000000000000000000000000000000788b60
00ce8316c72d438e65a4a60cecab8cf22ad76a7d4431462068b5924e2c399096,0,000000000000000000000000de1c1f1542f76a030bdef58fb97f2e7246d15979,000000000000000000000000ecf260ae8bf53283e703d2538310dd9beba7d885,000000000000000000000000000000000000000000000000000000003b9aca00
00f2c3375200bfc8ea6390213cc586b51ac2ff1c21ef6b8c42c9cf72adbd5eca,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,000000000000000000000000db3d00f7e0dc89f11f858b76fbbbf1d534e94bd9,000000000000000000000000000000000000000000000000000000000bdc7fc0
0033e0717eda093753da6c50048f4197bfd8475109a22521fb09fbb18c97fc05,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,0000000000000000000000008d4c72992025bdc84cc160c2f57453b3793dee87,00000000000000000000000000000000000000000000000000000000772651c0
015e2c949afac80f1dc0cc5097d7a94ae678a9640e67aa540b5c8856cb6fa0c7,0,0000000000000000000000000583a68a3bcd86c25ab1bee482bac04a216b0261,000000000000000000000000a8e30b40d380f0e5d4616fe8a593b211760ec05f,0000000000000000000000000000000000000000000000000000000047868c00
00520c553e87ee48b031b73aabffe4a7175c1db1f16788ffd45ae419d22b5342,0,000000000000000000000000b65c644e4c8d5f4f3c35423e4f50596e94f4bd80,000000000000000000000000865bd4e63f80f7d4bd078d721f5a03104441275c,00000000000000000000000000000000000000000000000000000006fc23ac00
00dcfdd8c8405a889e5252e78865462848b9941bc33368458210d8fe79549c98,0,0000000000000000000000006663c7ec27bbcb23db9bc5623617bc6a1ed33e57,000000000000000000000000f2b3f07e0636a7216c2708cfb33c4f77d544ff2c,000000000000000000000000000000000000000000000000000000000ca2dd00
008a073313f1e8c7352bc7d3a288b75678b1a8bd1470d70b4fd184b7ee9b4e26,0,00000000000000000000000079309abcff2cf531070ca9222a1f72c4a5136874,000000000000000000000000fb0faca802db12f977e6b295950436f91ddbff24,0000000000000000000000000000000000000000000000000000000000462508
0107d631f9eaf79a05be79fe5216bf9a8d6b4416c7d89d764de46ddc7ef5c2f7,0,0000000000000000000000009c4eeea6c925ce9529a8ad84dbfff67be949f5bf,000000000000000000000000c46794690c1e37a0d35e4cc17965be43895bf200,00000000000000000000000000000000000000000000000000000000004c4b40
0025c615d9e320172bfe39ce8107760f69f964cb5c9d755ed1e2d7c4e0d8da2c,0,000000000000000000000000a595753cfa67229add873aea559d5615e04af5ff,00000000000000000000000071771f555425b664b30f3f073b5ae2c551a6f293,000000000000000000000000000000000000000000000000000000000319e05b
00d31c889bc44522aea15df9b020cbdec1f5ecf712a5efdb788e2ac257f6b358,0,000000000000000000000000a30140002cd4bbe32a6288f88be48e836d5480af,000000000000000000000000bcf98e8ea70e155ce7ebb8ddd2e01d8fdea88254,00000000000000000000000000000000000000000000000000000000001e8480
016065021628dc4180a38243ab19cae77379d6708e4be6fce64c3edb480be2f1,0,000000000000000000000000dbdc0facdd72e1ae1a5f24d1a5dec6f1a117f7cd,000000000000000000000000cb0c9908eaddeb6d218c9fc1da85abe62d229581,0000000000000000000000000000000000000000000000000000000000000111
003af9704c452967d37cb379642ecefc2067eb6dee4e5bd4401f76b63e2b1d6c,0,0000000000000000000000008a4a39b0e62a091608e9631ffd19427d2d338dbd,00000000000000000000000091e75788bea12a044fc038e5d188e0999de5a408,000000000000000000000000000000000000000000000000000000012ed9e840
011e0595fd76ac533a96ae50b2eb6c23065b1ba5f1c29c3adf9ba0867be5191f,0,0000000000000000000000006ea54c8d570033d6791db839c1929be41ab174c5,00000000000000000000000030760c7e10b1d3509d8d64a7e9eb9ab94bc83495,00000000000000000000000000000000000000000000000000000000000f4240
